timestamp,court_id,sport,district,day_of_week,hour,is_weekend,is_holiday,weather,price,n_courts,bookings,lead_time_days,is_repeat_customer,status
2026-02-17 20:00:00,bbc-01,Badminton,Sukhumvit,1,20,False,True,cloudy,650,4,4,12,True,completed
2026-02-17 20:00:00,bbc-01,Badminton,Sukhumvit,1,20,False,True,cloudy,650,4,4,13,True,completed
2026-02-17 21:00:00,bbc-01,Badminton,Sukhumvit,1,21,False,True,cloudy,650,4,4,6,False,completed
2026-02-17 21:00:00,bbc-01,Badminton,Sukhumvit,1,21,False,True,cloudy,650,4,4,12,True,no_show
2026-02-17 21:00:00,bbc-01,Badminton,Sukhumvit,1,21,False,True,cloudy,650,4,4,26,True,completed
2026-02-17 21:00:00,bbc-01,Badminton,Sukhumvit,1,21,False,True,cloudy,650,4,4,19,True,completed
2026-02-17 22:00:00,bbc-01,Badminton,Sukhumvit,1,22,False,True,cloudy,450,4,2,6,False,completed
2026-02-17 22:00:00,bbc-01,Badminton,Sukhumvit,1,22,False,True,cloudy,450,4,2,15,True,no_show
2026-02-18 09:00:00,bbc-01,Badminton,Sukhumvit,2,9,False,False,cloudy,450,4,1,21,True,completed
2026-02-18 10:00:00,bbc-01,Badminton,Sukhumvit,2,10,False,False,cloudy,450,4,1,2,False,no_show
2026-02-18 11:00:00,bbc-01,Badminton,Sukhumvit,2,11,False,False,cloudy,450,4,1,22,True,completed
2026-02-18 12:00:00,bbc-01,Badminton,Sukhumvit,2,12,False,False,cloudy,450,4,1,6,False,completed
2026-02-18 13:00:00,bbc-01,Badminton,Sukhumvit,2,13,False,False,cloudy,450,4,2,8,True,completed
2026-02-18 13:00:00,bbc-01,Badminton,Sukhumvit,2,13,False,False,cloudy,450,4,2,12,False,completed
2026-02-18 14:00:00,bbc-01,Badminton,Sukhumvit,2,14,False,False,cloudy,450,4,2,15,False,completed
2026-02-18 14:00:00,bbc-01,Badminton,Sukhumvit,2,14,False,False,cloudy,450,4,2,27,False,completed
2026-02-18 15:00:00,bbc-01,Badminton,Sukhumvit,2,15,False,False,cloudy,450,4,2,6,True,cancelled
2026-02-18 15:00:00,bbc-01,Badminton,Sukhumvit,2,15,False,False,cloudy,450,4,2,7,True,completed
2026-02-18 17:00:00,bbc-01,Badminton,Sukhumvit,2,17,False,False,cloudy,450,4,3,11,False,no_show
2026-02-18 17:00:00,bbc-01,Badminton,Sukhumvit,2,17,False,False,cloudy,450,4,3,25,False,completed
2026-02-18 17:00:00,bbc-01,Badminton,Sukhumvit,2,17,False,False,cloudy,450,4,3,28,True,completed
2026-02-18 18:00:00,bbc-01,Badminton,Sukhumvit,2,18,False,False,cloudy,650,4,2,13,False,completed
2026-02-18 18:00:00,bbc-01,Badminton,Sukhumvit,2,18,False,False,cloudy,650,4,2,20,False,completed
2026-02-18 19:00:00,bbc-01,Badminton,Sukhumvit,2,19,False,False,cloudy,650,4,4,27,True,completed
2026-02-18 19:00:00,bbc-01,Badminton,Sukhumvit,2,19,False,False,cloudy,650,4,4,25,False,completed
2026-02-18 19:00:00,bbc-01,Badminton,Sukhumvit,2,19,False,False,cloudy,650,4,4,20,True,completed
2026-02-18 19:00:00,bbc-01,Badminton,Sukhumvit,2,19,False,False,cloudy,650,4,4,16,False,no_show
2026-02-18 20:00:00,bbc-01,Badminton,Sukhumvit,2,20,False,False,cloudy,650,4,4,29,True,completed
2026-02-18 20:00:00,bbc-01,Badminton,Sukhumvit,2,20,False,False,cloudy,650,4,4,7,True,completed
2026-02-18 20:00:00,bbc-01,Badminton,Sukhumvit,2,20,False,False,cloudy,650,4,4,10,False,completed
2026-02-18 20:00:00,bbc-01,Badminton,Sukhumvit,2,20,False,False,cloudy,650,4,4,21,True,cancelled
2026-02-18 21:00:00,bbc-01,Badminton,Sukhumvit,2,21,False,False,cloudy,650,4,4,0,True,completed
2026-02-18 21:00:00,bbc-01,Badminton,Sukhumvit,2,21,False,False,cloudy,650,4,4,15,True,completed
2026-02-18 21:00:00,bbc-01,Badminton,Sukhumvit,2,21,False,False,cloudy,650,4,4,25,False,completed
2026-02-18 21:00:00,bbc-01,Badminton,Sukhumvit,2,21,False,False,cloudy,650,4,4,5,False,completed
2026-02-18 22:00:00,bbc-01,Badminton,Sukhumvit,2,22,False,False,cloudy,450,4,2,24,True,completed
2026-02-18 22:00:00,bbc-01,Badminton,Sukhumvit,2,22,False,False,cloudy,450,4,2,12,False,completed
2026-02-19 08:00:00,bbc-01,Badminton,Sukhumvit,3,8,False,False,sunny,450,4,2,25,False,completed
2026-02-19 08:00:00,bbc-01,Badminton,Sukhumvit,3,8,False,False,sunny,450,4,2,19,False,completed
2026-02-19 10:00:00,bbc-01,Badminton,Sukhumvit,3,10,False,False,sunny,450,4,2,4,True,completed
2026-02-19 10:00:00,bbc-01,Badminton,Sukhumvit,3,10,False,False,sunny,450,4,2,22,False,completed
2026-02-19 12:00:00,bbc-01,Badminton,Sukhumvit,3,12,False,False,sunny,450,4,1,1,False,completed
2026-02-19 13:00:00,bbc-01,Badminton,Sukhumvit,3,13,False,False,sunny,450,4,2,7,True,completed
2026-02-19 13:00:00,bbc-01,Badminton,Sukhumvit,3,13,False,False,sunny,450,4,2,26,False,no_show
2026-02-19 16:00:00,bbc-01,Badminton,Sukhumvit,3,16,False,False,sunny,450,4,1,26,False,no_show
2026-02-19 18:00:00,bbc-01,Badminton,Sukhumvit,3,18,False,False,sunny,650,4,3,1,True,completed
2026-02-19 18:00:00,bbc-01,Badminton,Sukhumvit,3,18,False,False,sunny,650,4,3,11,False,completed
2026-02-19 18:00:00,bbc-01,Badminton,Sukhumvit,3,18,False,False,sunny,650,4,3,2,True,completed
2026-02-19 19:00:00,bbc-01,Badminton,Sukhumvit,3,19,False,False,sunny,650,4,2,8,False,completed
2026-02-19 19:00:00,bbc-01,Badminton,Sukhumvit,3,19,False,False,sunny,650,4,2,29,True,no_show
2026-02-19 20:00:00,bbc-01,Badminton,Sukhumvit,3,20,False,False,sunny,650,4,3,5,True,completed
2026-02-19 20:00:00,bbc-01,Badminton,Sukhumvit,3,20,False,False,sunny,650,4,3,19,False,no_show
2026-02-19 20:00:00,bbc-01,Badminton,Sukhumvit,3,20,False,False,sunny,650,4,3,24,False,no_show
2026-02-19 21:00:00,bbc-01,Badminton,Sukhumvit,3,21,False,False,sunny,650,4,4,26,True,completed
2026-02-19 21:00:00,bbc-01,Badminton,Sukhumvit,3,21,False,False,sunny,650,4,4,10,False,completed
2026-02-19 21:00:00,bbc-01,Badminton,Sukhumvit,3,21,False,False,sunny,650,4,4,20,False,completed
2026-02-19 21:00:00,bbc-01,Badminton,Sukhumvit,3,21,False,False,sunny,650,4,4,14,True,completed
2026-02-19 22:00:00,bbc-01,Badminton,Sukhumvit,3,22,False,False,sunny,450,4,1,3,True,cancelled
2026-02-20 10:00:00,bbc-01,Badminton,Sukhumvit,4,10,False,False,sunny,450,4,2,6,True,completed
2026-02-20 10:00:00,bbc-01,Badminton,Sukhumvit,4,10,False,False,sunny,450,4,2,22,False,no_show
2026-02-20 11:00:00,bbc-01,Badminton,Sukhumvit,4,11,False,False,sunny,450,4,1,20,False,completed
2026-02-20 12:00:00,bbc-01,Badminton,Sukhumvit,4,12,False,False,sunny,450,4,1,15,True,completed
2026-02-20 13:00:00,bbc-01,Badminton,Sukhumvit,4,13,False,False,sunny,450,4,1,23,False,completed
2026-02-20 14:00:00,bbc-01,Badminton,Sukhumvit,4,14,False,False,sunny,450,4,2,20,False,no_show
2026-02-20 14:00:00,bbc-01,Badminton,Sukhumvit,4,14,False,False,sunny,450,4,2,10,False,completed
2026-02-20 15:00:00,bbc-01,Badminton,Sukhumvit,4,15,False,False,sunny,450,4,2,8,False,completed
2026-02-20 15:00:00,bbc-01,Badminton,Sukhumvit,4,15,False,False,sunny,450,4,2,28,True,no_show
2026-02-20 16:00:00,bbc-01,Badminton,Sukhumvit,4,16,False,False,sunny,450,4,2,29,False,no_show
2026-02-20 16:00:00,bbc-01,Badminton,Sukhumvit,4,16,False,False,sunny,450,4,2,0,True,completed
2026-02-20 17:00:00,bbc-01,Badminton,Sukhumvit,4,17,False,False,sunny,450,4,2,23,False,no_show
2026-02-20 17:00:00,bbc-01,Badminton,Sukhumvit,4,17,False,False,sunny,450,4,2,3,False,completed
2026-02-20 18:00:00,bbc-01,Badminton,Sukhumvit,4,18,False,False,sunny,650,4,4,25,False,no_show
2026-02-20 18:00:00,bbc-01,Badminton,Sukhumvit,4,18,False,False,sunny,650,4,4,17,True,completed
2026-02-20 18:00:00,bbc-01,Badminton,Sukhumvit,4,18,False,False,sunny,650,4,4,20,True,no_show
2026-02-20 18:00:00,bbc-01,Badminton,Sukhumvit,4,18,False,False,sunny,650,4,4,21,True,completed
2026-02-20 19:00:00,bbc-01,Badminton,Sukhumvit,4,19,False,False,sunny,650,4,4,18,False,no_show
2026-02-20 19:00:00,bbc-01,Badminton,Sukhumvit,4,19,False,False,sunny,650,4,4,7,False,completed
2026-02-20 19:00:00,bbc-01,Badminton,Sukhumvit,4,19,False,False,sunny,650,4,4,24,True,completed
2026-02-20 19:00:00,bbc-01,Badminton,Sukhumvit,4,19,False,False,sunny,650,4,4,16,False,no_show
2026-02-20 20:00:00,bbc-01,Badminton,Sukhumvit,4,20,False,False,sunny,650,4,3,16,True,completed
2026-02-20 20:00:00,bbc-01,Badminton,Sukhumvit,4,20,False,False,sunny,650,4,3,9,False,completed
2026-02-20 20:00:00,bbc-01,Badminton,Sukhumvit,4,20,False,False,sunny,650,4,3,0,False,completed
2026-02-20 21:00:00,bbc-01,Badminton,Sukhumvit,4,21,False,False,sunny,650,4,3,16,False,completed
2026-02-20 21:00:00,bbc-01,Badminton,Sukhumvit,4,21,False,False,sunny,650,4,3,10,False,completed
2026-02-20 21:00:00,bbc-01,Badminton,Sukhumvit,4,21,False,False,sunny,650,4,3,19,True,completed
2026-02-20 22:00:00,bbc-01,Badminton,Sukhumvit,4,22,False,False,sunny,450,4,2,10,True,completed
2026-02-20 22:00:00,bbc-01,Badminton,Sukhumvit,4,22,False,False,sunny,450,4,2,29,True,no_show
2026-02-21 08:00:00,bbc-01,Badminton,Sukhumvit,5,8,True,False,cloudy,450,4,3,20,True,completed
2026-02-21 08:00:00,bbc-01,Badminton,Sukhumvit,5,8,True,False,cloudy,450,4,3,13,False,completed
2026-02-21 08:00:00,bbc-01,Badminton,Sukhumvit,5,8,True,False,cloudy,450,4,3,21,True,completed
2026-02-21 09:00:00,bbc-01,Badminton,Sukhumvit,5,9,True,False,cloudy,450,4,3,19,False,completed
2026-02-21 09:00:00,bbc-01,Badminton,Sukhumvit,5,9,True,False,cloudy,450,4,3,18,True,completed
2026-02-21 09:00:00,bbc-01,Badminton,Sukhumvit,5,9,True,False,cloudy,450,4,3,17,False,no_show
2026-02-21 10:00:00,bbc-01,Badminton,Sukhumvit,5,10,True,False,cloudy,450,4,2,27,True,no_show
2026-02-21 10:00:00,bbc-01,Badminton,Sukhumvit,5,10,True,False,cloudy,450,4,2,9,True,completed
2026-02-21 11:00:00,bbc-01,Badminton,Sukhumvit,5,11,True,False,cloudy,450,4,2,12,True,completed
2026-02-21 11:00:00,bbc-01,Badminton,Sukhumvit,5,11,True,False,cloudy,450,4,2,7,True,completed
2026-02-21 12:00:00,bbc-01,Badminton,Sukhumvit,5,12,True,False,cloudy,450,4,3,17,True,completed
2026-02-21 12:00:00,bbc-01,Badminton,Sukhumvit,5,12,True,False,cloudy,450,4,3,29,True,completed
2026-02-21 12:00:00,bbc-01,Badminton,Sukhumvit,5,12,True,False,cloudy,450,4,3,18,True,no_show
2026-02-21 13:00:00,bbc-01,Badminton,Sukhumvit,5,13,True,False,cloudy,450,4,4,6,False,no_show
2026-02-21 13:00:00,bbc-01,Badminton,Sukhumvit,5,13,True,False,cloudy,450,4,4,27,True,no_show
2026-02-21 13:00:00,bbc-01,Badminton,Sukhumvit,5,13,True,False,cloudy,450,4,4,23,False,no_show
2026-02-21 13:00:00,bbc-01,Badminton,Sukhumvit,5,13,True,False,cloudy,450,4,4,13,True,completed
2026-02-21 14:00:00,bbc-01,Badminton,Sukhumvit,5,14,True,False,cloudy,450,4,2,4,True,no_show
2026-02-21 14:00:00,bbc-01,Badminton,Sukhumvit,5,14,True,False,cloudy,450,4,2,12,False,completed
2026-02-21 15:00:00,bbc-01,Badminton,Sukhumvit,5,15,True,False,cloudy,450,4,3,24,True,completed
2026-02-21 15:00:00,bbc-01,Badminton,Sukhumvit,5,15,True,False,cloudy,450,4,3,17,True,completed
2026-02-21 15:00:00,bbc-01,Badminton,Sukhumvit,5,15,True,False,cloudy,450,4,3,5,True,completed
2026-02-21 16:00:00,bbc-01,Badminton,Sukhumvit,5,16,True,False,cloudy,450,4,1,4,True,completed
2026-02-21 17:00:00,bbc-01,Badminton,Sukhumvit,5,17,True,False,cloudy,450,4,3,29,True,completed
2026-02-21 17:00:00,bbc-01,Badminton,Sukhumvit,5,17,True,False,cloudy,450,4,3,13,True,completed
2026-02-21 17:00:00,bbc-01,Badminton,Sukhumvit,5,17,True,False,cloudy,450,4,3,20,False,completed
2026-02-21 18:00:00,bbc-01,Badminton,Sukhumvit,5,18,True,False,cloudy,650,4,4,10,False,cancelled
2026-02-21 18:00:00,bbc-01,Badminton,Sukhumvit,5,18,True,False,cloudy,650,4,4,2,True,cancelled
2026-02-21 18:00:00,bbc-01,Badminton,Sukhumvit,5,18,True,False,cloudy,650,4,4,12,False,completed
2026-02-21 18:00:00,bbc-01,Badminton,Sukhumvit,5,18,True,False,cloudy,650,4,4,20,False,no_show
2026-02-21 19:00:00,bbc-01,Badminton,Sukhumvit,5,19,True,False,cloudy,650,4,2,10,False,completed
2026-02-21 19:00:00,bbc-01,Badminton,Sukhumvit,5,19,True,False,cloudy,650,4,2,18,False,completed
2026-02-21 20:00:00,bbc-01,Badminton,Sukhumvit,5,20,True,False,cloudy,650,4,4,13,True,completed
2026-02-21 20:00:00,bbc-01,Badminton,Sukhumvit,5,20,True,False,cloudy,650,4,4,10,False,completed
2026-02-21 20:00:00,bbc-01,Badminton,Sukhumvit,5,20,True,False,cloudy,650,4,4,7,False,completed
2026-02-21 20:00:00,bbc-01,Badminton,Sukhumvit,5,20,True,False,cloudy,650,4,4,7,True,completed
2026-02-21 21:00:00,bbc-01,Badminton,Sukhumvit,5,21,True,False,cloudy,650,4,4,7,True,cancelled
2026-02-21 21:00:00,bbc-01,Badminton,Sukhumvit,5,21,True,False,cloudy,650,4,4,21,False,no_show
2026-02-21 21:00:00,bbc-01,Badminton,Sukhumvit,5,21,True,False,cloudy,650,4,4,10,True,completed
2026-02-21 21:00:00,bbc-01,Badminton,Sukhumvit,5,21,True,False,cloudy,650,4,4,22,False,no_show
2026-02-21 22:00:00,bbc-01,Badminton,Sukhumvit,5,22,True,False,cloudy,450,4,3,9,True,completed
2026-02-21 22:00:00,bbc-01,Badminton,Sukhumvit,5,22,True,False,cloudy,450,4,3,9,False,cancelled
2026-02-21 22:00:00,bbc-01,Badminton,Sukhumvit,5,22,True,False,cloudy,450,4,3,27,False,no_show
2026-02-22 08:00:00,bbc-01,Badminton,Sukhumvit,6,8,True,False,sunny,450,4,4,26,False,no_show
2026-02-22 08:00:00,bbc-01,Badminton,Sukhumvit,6,8,True,False,sunny,450,4,4,12,True,completed
2026-02-22 08:00:00,bbc-01,Badminton,Sukhumvit,6,8,True,False,sunny,450,4,4,8,False,completed
2026-02-22 08:00:00,bbc-01,Badminton,Sukhumvit,6,8,True,False,sunny,450,4,4,21,True,completed
2026-02-22 09:00:00,bbc-01,Badminton,Sukhumvit,6,9,True,False,sunny,450,4,4,2,True,completed
2026-02-22 09:00:00,bbc-01,Badminton,Sukhumvit,6,9,True,False,sunny,450,4,4,13,False,completed
2026-02-22 09:00:00,bbc-01,Badminton,Sukhumvit,6,9,True,False,sunny,450,4,4,17,True,completed
2026-02-22 09:00:00,bbc-01,Badminton,Sukhumvit,6,9,True,False,sunny,450,4,4,20,False,completed
2026-02-22 10:00:00,bbc-01,Badminton,Sukhumvit,6,10,True,False,sunny,450,4,4,3,False,no_show
2026-02-22 10:00:00,bbc-01,Badminton,Sukhumvit,6,10,True,False,sunny,450,4,4,0,False,no_show
2026-02-22 10:00:00,bbc-01,Badminton,Sukhumvit,6,10,True,False,sunny,450,4,4,8,False,completed
2026-02-22 10:00:00,bbc-01,Badminton,Sukhumvit,6,10,True,False,sunny,450,4,4,3,False,no_show
2026-02-22 11:00:00,bbc-01,Badminton,Sukhumvit,6,11,True,False,sunny,450,4,4,15,True,completed
2026-02-22 11:00:00,bbc-01,Badminton,Sukhumvit,6,11,True,False,sunny,450,4,4,27,True,completed
2026-02-22 11:00:00,bbc-01,Badminton,Sukhumvit,6,11,True,False,sunny,450,4,4,8,False,completed
2026-02-22 11:00:00,bbc-01,Badminton,Sukhumvit,6,11,True,False,sunny,450,4,4,13,False,completed
2026-02-22 12:00:00,bbc-01,Badminton,Sukhumvit,6,12,True,False,sunny,450,4,4,6,True,completed
2026-02-22 12:00:00,bbc-01,Badminton,Sukhumvit,6,12,True,False,sunny,450,4,4,1,False,completed
2026-02-22 12:00:00,bbc-01,Badminton,Sukhumvit,6,12,True,False,sunny,450,4,4,21,True,no_show
2026-02-22 12:00:00,bbc-01,Badminton,Sukhumvit,6,12,True,False,sunny,450,4,4,7,True,completed
2026-02-22 13:00:00,bbc-01,Badminton,Sukhumvit,6,13,True,False,sunny,450,4,2,16,False,no_show
2026-02-22 13:00:00,bbc-01,Badminton,Sukhumvit,6,13,True,False,sunny,450,4,2,20,True,completed
2026-02-22 14:00:00,bbc-01,Badminton,Sukhumvit,6,14,True,False,sunny,450,4,2,25,True,no_show
2026-02-22 14:00:00,bbc-01,Badminton,Sukhumvit,6,14,True,False,sunny,450,4,2,5,True,completed
2026-02-22 15:00:00,bbc-01,Badminton,Sukhumvit,6,15,True,False,sunny,450,4,2,17,True,no_show
2026-02-22 15:00:00,bbc-01,Badminton,Sukhumvit,6,15,True,False,sunny,450,4,2,27,False,completed
2026-02-22 16:00:00,bbc-01,Badminton,Sukhumvit,6,16,True,False,sunny,450,4,3,14,True,completed
2026-02-22 16:00:00,bbc-01,Badminton,Sukhumvit,6,16,True,False,sunny,450,4,3,1,False,completed
2026-02-22 16:00:00,bbc-01,Badminton,Sukhumvit,6,16,True,False,sunny,450,4,3,7,False,completed
2026-02-22 17:00:00,bbc-01,Badminton,Sukhumvit,6,17,True,False,sunny,450,4,2,23,True,completed
2026-02-22 17:00:00,bbc-01,Badminton,Sukhumvit,6,17,True,False,sunny,450,4,2,23,False,no_show
2026-02-22 18:00:00,bbc-01,Badminton,Sukhumvit,6,18,True,False,sunny,650,4,2,9,True,no_show
2026-02-22 18:00:00,bbc-01,Badminton,Sukhumvit,6,18,True,False,sunny,650,4,2,5,True,completed
2026-02-22 19:00:00,bbc-01,Badminton,Sukhumvit,6,19,True,False,sunny,650,4,2,8,True,completed
2026-02-22 19:00:00,bbc-01,Badminton,Sukhumvit,6,19,True,False,sunny,650,4,2,7,True,completed
2026-02-22 20:00:00,bbc-01,Badminton,Sukhumvit,6,20,True,False,sunny,650,4,4,22,True,completed
2026-02-22 20:00:00,bbc-01,Badminton,Sukhumvit,6,20,True,False,sunny,650,4,4,25,True,no_show
2026-02-22 20:00:00,bbc-01,Badminton,Sukhumvit,6,20,True,False,sunny,650,4,4,1,True,completed
2026-02-22 20:00:00,bbc-01,Badminton,Sukhumvit,6,20,True,False,sunny,650,4,4,22,True,completed
2026-02-22 21:00:00,bbc-01,Badminton,Sukhumvit,6,21,True,False,sunny,650,4,4,22,True,completed
2026-02-22 21:00:00,bbc-01,Badminton,Sukhumvit,6,21,True,False,sunny,650,4,4,18,False,no_show
2026-02-22 21:00:00,bbc-01,Badminton,Sukhumvit,6,21,True,False,sunny,650,4,4,26,False,no_show
2026-02-22 21:00:00,bbc-01,Badminton,Sukhumvit,6,21,True,False,sunny,650,4,4,1,False,completed
2026-02-22 22:00:00,bbc-01,Badminton,Sukhumvit,6,22,True,False,sunny,450,4,3,20,False,completed
2026-02-22 22:00:00,bbc-01,Badminton,Sukhumvit,6,22,True,False,sunny,450,4,3,3,False,completed
2026-02-22 22:00:00,bbc-01,Badminton,Sukhumvit,6,22,True,False,sunny,450,4,3,26,True,completed
2026-02-23 09:00:00,bbc-01,Badminton,Sukhumvit,0,9,False,False,cloudy,450,4,1,14,True,completed
2026-02-23 10:00:00,bbc-01,Badminton,Sukhumvit,0,10,False,False,cloudy,450,4,1,2,True,completed
2026-02-23 12:00:00,bbc-01,Badminton,Sukhumvit,0,12,False,False,cloudy,450,4,1,22,True,completed
2026-02-23 13:00:00,bbc-01,Badminton,Sukhumvit,0,13,False,False,cloudy,450,4,1,22,True,completed
2026-02-23 15:00:00,bbc-01,Badminton,Sukhumvit,0,15,False,False,cloudy,450,4,2,13,True,completed
2026-02-23 15:00:00,bbc-01,Badminton,Sukhumvit,0,15,False,False,cloudy,450,4,2,9,True,completed
2026-02-23 17:00:00,bbc-01,Badminton,Sukhumvit,0,17,False,False,cloudy,450,4,1,0,False,completed
2026-02-23 18:00:00,bbc-01,Badminton,Sukhumvit,0,18,False,False,cloudy,650,4,4,27,True,completed
2026-02-23 18:00:00,bbc-01,Badminton,Sukhumvit,0,18,False,False,cloudy,650,4,4,5,False,completed
2026-02-23 18:00:00,bbc-01,Badminton,Sukhumvit,0,18,False,False,cloudy,650,4,4,25,False,completed
2026-02-23 18:00:00,bbc-01,Badminton,Sukhumvit,0,18,False,False,cloudy,650,4,4,17,False,no_show
2026-02-23 19:00:00,bbc-01,Badminton,Sukhumvit,0,19,False,False,cloudy,650,4,3,20,True,completed
2026-02-23 19:00:00,bbc-01,Badminton,Sukhumvit,0,19,False,False,cloudy,650,4,3,20,True,completed
2026-02-23 19:00:00,bbc-01,Badminton,Sukhumvit,0,19,False,False,cloudy,650,4,3,25,False,completed
2026-02-23 20:00:00,bbc-01,Badminton,Sukhumvit,0,20,False,False,cloudy,650,4,2,1,True,completed
2026-02-23 20:00:00,bbc-01,Badminton,Sukhumvit,0,20,False,False,cloudy,650,4,2,29,False,completed
2026-02-23 21:00:00,bbc-01,Badminton,Sukhumvit,0,21,False,False,cloudy,650,4,2,1,False,completed
2026-02-23 21:00:00,bbc-01,Badminton,Sukhumvit,0,21,False,False,cloudy,650,4,2,29,False,no_show
2026-02-23 22:00:00,bbc-01,Badminton,Sukhumvit,0,22,False,False,cloudy,450,4,1,7,False,completed
2026-02-24 08:00:00,bbc-01,Badminton,Sukhumvit,1,8,False,False,cloudy,450,4,1,25,True,completed
2026-02-24 09:00:00,bbc-01,Badminton,Sukhumvit,1,9,False,False,cloudy,450,4,1,2,False,completed
2026-02-24 10:00:00,bbc-01,Badminton,Sukhumvit,1,10,False,False,cloudy,450,4,1,13,False,no_show
2026-02-24 12:00:00,bbc-01,Badminton,Sukhumvit,1,12,False,False,cloudy,450,4,1,16,False,no_show
2026-02-24 13:00:00,bbc-01,Badminton,Sukhumvit,1,13,False,False,cloudy,450,4,1,28,True,no_show
2026-02-24 14:00:00,bbc-01,Badminton,Sukhumvit,1,14,False,False,cloudy,450,4,2,3,True,completed
2026-02-24 14:00:00,bbc-01,Badminton,Sukhumvit,1,14,False,False,cloudy,450,4,2,1,True,completed
2026-02-24 15:00:00,bbc-01,Badminton,Sukhumvit,1,15,False,False,cloudy,450,4,1,19,True,completed
2026-02-24 16:00:00,bbc-01,Badminton,Sukhumvit,1,16,False,False,cloudy,450,4,1,1,True,completed
2026-02-24 17:00:00,bbc-01,Badminton,Sukhumvit,1,17,False,False,cloudy,450,4,2,23,False,no_show
2026-02-24 17:00:00,bbc-01,Badminton,Sukhumvit,1,17,False,False,cloudy,450,4,2,1,False,completed
2026-02-24 18:00:00,bbc-01,Badminton,Sukhumvit,1,18,False,False,cloudy,650,4,4,29,True,completed
2026-02-24 18:00:00,bbc-01,Badminton,Sukhumvit,1,18,False,False,cloudy,650,4,4,15,False,completed
2026-02-24 18:00:00,bbc-01,Badminton,Sukhumvit,1,18,False,False,cloudy,650,4,4,28,True,completed
2026-02-24 18:00:00,bbc-01,Badminton,Sukhumvit,1,18,False,False,cloudy,650,4,4,3,True,completed
2026-02-24 19:00:00,bbc-01,Badminton,Sukhumvit,1,19,False,False,cloudy,650,4,4,8,False,completed
2026-02-24 19:00:00,bbc-01,Badminton,Sukhumvit,1,19,False,False,cloudy,650,4,4,13,True,completed
2026-02-24 19:00:00,bbc-01,Badminton,Sukhumvit,1,19,False,False,cloudy,650,4,4,0,False,no_show
2026-02-24 19:00:00,bbc-01,Badminton,Sukhumvit,1,19,False,False,cloudy,650,4,4,3,False,completed
2026-02-24 20:00:00,bbc-01,Badminton,Sukhumvit,1,20,False,False,cloudy,650,4,4,9,True,no_show
2026-02-24 20:00:00,bbc-01,Badminton,Sukhumvit,1,20,False,False,cloudy,650,4,4,22,True,completed
2026-02-24 20:00:00,bbc-01,Badminton,Sukhumvit,1,20,False,False,cloudy,650,4,4,21,False,no_show
2026-02-24 20:00:00,bbc-01,Badminton,Sukhumvit,1,20,False,False,cloudy,650,4,4,2,False,completed
2026-02-24 21:00:00,bbc-01,Badminton,Sukhumvit,1,21,False,False,cloudy,650,4,4,1,False,completed
2026-02-24 21:00:00,bbc-01,Badminton,Sukhumvit,1,21,False,False,cloudy,650,4,4,19,False,completed
2026-02-24 21:00:00,bbc-01,Badminton,Sukhumvit,1,21,False,False,cloudy,650,4,4,10,False,completed
2026-02-24 21:00:00,bbc-01,Badminton,Sukhumvit,1,21,False,False,cloudy,650,4,4,23,False,no_show
2026-02-24 22:00:00,bbc-01,Badminton,Sukhumvit,1,22,False,False,cloudy,450,4,3,8,True,completed
2026-02-24 22:00:00,bbc-01,Badminton,Sukhumvit,1,22,False,False,cloudy,450,4,3,10,True,completed
2026-02-24 22:00:00,bbc-01,Badminton,Sukhumvit,1,22,False,False,cloudy,450,4,3,6,True,no_show
2026-02-25 12:00:00,bbc-01,Badminton,Sukhumvit,2,12,False,False,cloudy,450,4,2,7,True,completed
2026-02-25 12:00:00,bbc-01,Badminton,Sukhumvit,2,12,False,False,cloudy,450,4,2,21,True,completed
2026-02-25 13:00:00,bbc-01,Badminton,Sukhumvit,2,13,False,False,cloudy,450,4,1,14,True,completed
2026-02-25 14:00:00,bbc-01,Badminton,Sukhumvit,2,14,False,False,cloudy,450,4,3,19,True,completed
2026-02-25 14:00:00,bbc-01,Badminton,Sukhumvit,2,14,False,False,cloudy,450,4,3,2,True,completed
